19.23749957,26.59999941,-99.98999777,-99.98999777,7.369999835,7.914999823,9.519999787,7.794999826,8.434999811,9.947499778,9.214999794,8.04249982,6.649999851,6.807499848,7.707499828,10.33499977,7.647499829,15.99249964,7.704999828,3.799999915,5.399999879,5.466666544,10.42666643,4.513333232,6.644999851,6.289999859,4.104999908,20.52999954,26.9749994,11.65749974,6.28249986,8.989999799,13.75499969,15.78666631,33.60249925,25.53999943,17.30249961,6.944999845,10.37749977,16.98999962,13.65499969,10.13249977,4.604999897,6.874999846,3.327499926,5.042499887,3.099999931,7.967499822,13.2299997,19.77999956,12.49499972,15.77499965,-99.98999777,4.91999989,10.12749977,7.209999839,6.824999847,5.119999886,11.80499974,21.14249953,22.06749951,22.3949995,21.53999952,13.5324997,32.15666595,58.50749869,17.53499961,7.419999834,4.974999889,3.309999926,3.042499932,6.922499845,11.85499974,9.879999779,18.21999959,10.40749977,5.152499885,11.03749975,7.009999843,7.959999822,8.149999818,8.187499817,9.302499792,11.26499975,12.02499973,15.99499964,32.72499927,19.60749956,14.45666634,47.23333228,16.13249964,11.67499974,71.83749839,66.04249852,37.71499916,10.19999977,5.993333199,-99.98999777,7.929999823,-99.98999777,7.327499836,11.09749975,13.04333304,3.069999931,4.749999894,3.407499924,7.62249983,11.54999974,5.994999866,7.919999823,14.94999967,15.89999964,12.25499973,13.07249971,17.63499961,5.027499888,1.432499968,2.449999945,5.37999988,13.70999969,35.6549992,21.98333284,15.70999965,6.696666517,2.723333272,2.884999936,5.659999873,8.9449998,3.749999916,5.869999869,8.9299998,8.614999807,1.689999962,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,3.869999913,2.486666611,16.74749963,7.687499828,4.636666563,4.354999903,10.98749975,-99.98999777,20.21999955,13.98999969,5.544999876,2.789999938,-99.98999777,-99.98999777,2.69499994,8.276666482,14.693333,13.31666637,21.82499951,20.24999955,6.869999846,13.14999971,19.21499957,7.539999831,12.62749972,17.7999996,19.96249955,19.71999956,-99.98999777,67.99999848,60.68666531,50.27749888,47.38749894,-99.98999777,-99.98999777,-99.98999777,-99.98999777,6.102499864,6.287499859,10.87749976
18.57333292,-99.98999777,-99.98999777,-99.98999777,6.949999845,5.202499884,9.567499786,10.27249977,9.479999788,8.369999813,8.114999819,10.24499977,5.879999869,11.58333307,9.082499797,16.64666629,36.72249918,35.8349992,27.48999939,10.29249977,2.709999939,2.619999941,5.499999877,5.904999868,1.984999956,1.509999966,5.524999877,11.60749974,10.28749977,8.412499812,8.852499802,11.18499975,23.09749948,24.08999946,19.75499956,22.4374995,19.90999955,7.576666497,6.002499866,10.74499976,22.60249949,15.99499964,4.849999892,3.639999919,7.054999842,11.51749974,12.15249973,14.52749968,14.68999967,6.614999852,9.439999789,22.75749949,35.6174992,15.61749965,9.239999793,1.659999963,-99.98999777,-99.98999777,4.724999894,13.15499971,21.12999953,13.4524997,16.41749963,23.70249947,16.93999962,4.617499897,6.149999863,8.824999803,5.584999875,2.042499954,6.117499863,9.519999787,12.22249973,10.13749977,6.757499849,6.179999862,4.512499899,7.634999829,8.019999821,7.644999829,14.45999968,11.36749975,9.884999779,9.892499779,11.03249975,13.75499969,19.74249956,21.10749953,15.39499966,15.29749966,18.16749959,12.96499971,53.05249881,33.38249925,12.48499972,7.372499835,6.797499848,3.603333253,1.309999971,0.999999978,1.619999964,3.699999917,8.374999813,3.593333253,-99.98999777,4.069999909,6.044999865,12.55999972,17.25249961,14.90749967,15.18999966,13.73499969,6.869999846,12.87999971,18.32499959,11.28249975,9.914999778,12.11749973,9.85999978,10.84999976,37.27499917,19.97249955,9.219999794,3.639999919,4.356666569,-99.98999777,-99.98999777,8.859999802,4.359999903,9.607499785,13.4699997,8.283333148,3.664999918,2.909999935,-99.98999777,-99.98999777,-99.98999777,2.719999939,21.36999952,15.00499966,12.15999973,16.65999963,19.43999957,9.932499778,9.724999783,3.739999916,-99.98999777,11.75499974,19.65499956,20.07999955,-99.98999777,-99.98999777,-99.98999777,-99.98999777,7.959999822,18.27999959,14.89249967,5.599999875,6.079999864,6.109999863,2.924999935,-99.98999777,7.219999839,10.01999978,9.567499786,16.79249962,13.3899997,23.89999947,26.22499941,21.04249953,33.93249924,32.07499928,38.93999913,31.3399993,-99.98999777,-99.98999777,-99.98999777,7.439999834,5.444999878,6.594999853
34.28999923,-99.98999777,71.83999839,8.05999982,4.582499898,5.127499885,8.747499804,8.157499818,8.409999812,8.402499812,9.129999796,6.369999858,11.10499975,12.90666638,18.71499958,29.49999934,11.11499975,7.392499835,7.664999829,10.33249977,4.597499897,5.894999868,5.153333218,7.362499835,8.389999812,7.314999836,7.352499836,6.437499856,18.24499959,7.044999843,7.829999825,8.539999809,20.10999955,23.09499948,15.46249965,22.72499949,17.9824996,10.51499976,5.907499868,8.767499804,10.52749976,25.20999944,12.21999973,3.009999933,6.002499866,13.95999969,22.85999949,14.34499968,11.83249974,18.61499958,31.3199993,47.93499893,30.09749933,22.64999949,12.87999971,2.016666622,2.724999939,3.10999993,8.574999808,5.862499869,8.277499815,9.942499778,26.24999941,7.929999823,3.414999924,8.9699998,5.37499988,9.974999777,1.31999997,6.299999859,6.847499847,13.4674997,11.70749974,9.312499792,8.732499805,7.702499828,11.75499974,9.302499792,9.022499798,8.422499812,6.874999846,9.714999783,11.58249974,8.999999799,9.302499792,14.02499969,14.49249968,15.63499965,15.64999965,13.00249971,10.85499976,24.67749945,22.65749949,8.687499806,3.552499921,5.109999886,3.347499925,4.319999903,1.614999964,4.649999896,1.499999966,1.109999975,-99.98999777,0.339999992,-99.98999777,2.979999933,5.583333209,9.559999786,16.06749964,12.48249972,11.93249973,12.35249972,13.3249997,7.582499831,13.5474997,14.89749967,7.954999822,11.24666642,21.65999952,10.17499977,54.84749877,14.48499968,8.439999811,2.549999943,-99.98999777,-99.98999777,-99.98999777,4.659999896,-99.98999777,-99.98999777,12.69999972,17.27999961,14.43999968,6.394999857,17.01999962,13.15249971,12.52999972,14.90499967,12.53749972,8.469999811,9.032499798,8.119999819,-99.98999777,-99.98999777,-99.98999777,9.159999795,16.3966663,11.72249974,10.75499976,31.3824993,53.27999881,53.89333213,49.74999889,-99.98999777,4.429999901,12.10999973,3.727499917,2.814999937,2.24499995,1.539999966,0.829999981,-99.98999777,2.359999947,1.832499959,3.684999918,2.597499942,4.719999894,20.77999954,35.28249921,35.53666587,13.95249969,8.337499814,10.65749976,27.87999938,-99.98999777,-99.98999777,-99.98999777,5.079999886,5.883333202,6.682499851
26.6224994,22.84333282,24.0733328,6.799999848,5.144999885,4.512499899,7.327499836,8.377499813,6.859999847,6.199999861,8.792499803,5.854999869,15.10249966,32.41749928,26.75333274,12.28749973,4.682499895,5.239999883,3.037499932,3.199999928,3.879999913,3.819999915,4.767499893,4.4749999,4.274999904,5.739999872,3.734999917,3.303333259,-99.98999777,-99.98999777,-99.98999777,-99.98999777,12.89999971,25.26249944,23.35499948,14.51499968,11.82749974,10.19249977,5.052499887,2.199999951,7.422499834,12.39749972,14.63749967,7.877499824,10.15999977,8.789999804,20.01249955,30.08749933,20.66749954,27.35499939,52.53999883,37.16499917,51.70749884,29.09249935,11.57666641,1.549999965,3.107499931,5.859999869,4.519999899,6.164999862,13.3049997,17.48499961,10.63749976,2.137499952,6.584999853,5.237499883,3.359999925,2.284999949,3.037499932,4.434999901,5.072499887,5.152499885,5.184999884,6.052499865,8.06499982,7.224999839,6.972499844,6.897499846,8.157499818,10.71249976,11.75249974,9.784999781,11.80249974,7.382499835,9.189999795,7.842499825,9.514999787,12.98749971,13.01999971,10.3333331,11.63999974,42.32999905,8.547499809,4.824999892,2.596666609,3.519999921,2.016666622,1.724999961,3.699999917,-99.98999777,-99.98999777,2.089999953,2.479999945,0.954999979,-99.98999777,2.299999949,6.71749985,8.644999807,9.314999792,6.804999848,3.923333246,10.83666642,12.99499971,14.37749968,9.944999778,5.437499878,14.92999967,16.70333296,11.44499974,41.63499907,19.23249957,4.819999892,7.019999843,2.68999994,49.43999889,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,6.079999864,13.3624997,13.87249969,12.99249971,15.43499966,14.83749967,14.90999967,9.733333116,8.712499805,7.049999842,21.14999953,-99.98999777,-99.98999777,12.81999971,11.50499974,13.89499969,3.519999921,15.32499966,45.51749898,87.87749804,83.06999814,44.39999901,7.449999833,-99.98999777,-99.98999777,-99.98999777,-99.98999777,2.549999943,2.24499995,2.714999939,-99.98999777,-99.98999777,1.833333292,1.812499959,1.109999975,2.837499937,19.97249955,35.32999921,19.74749956,11.51499974,10.99499975,7.039999843,-99.98999777,-99.98999777,-99.98999777,32.98999926,40.30333243,6.989999844,4.384999902
8.082499819,12.66749972,12.86666638,4.164999907,3.829999914,5.512499877,7.992499821,7.60249983,8.48999981,7.61749983,7.527499832,9.194999794,26.51999941,20.49999954,17.8199996,7.559999831,6.467499855,4.124999908,2.404999946,2.822499937,7.857499824,12.53249972,9.297499792,9.904999779,10.01749978,5.397499879,3.59749992,2.709999939,1.584999965,-99.98999777,7.15999984,8.099999819,-99.98999777,14.49333301,20.25999955,10.14249977,11.12999975,7.227499838,3.889999913,6.169999862,4.054999909,5.527499876,7.242499838,16.02749964,15.67999965,22.98999949,21.44999952,30.87249931,28.08749937,21.97333284,9.004999799,8.892499801,22.02249951,12.13249973,0.944999979,2.449999945,3.532499921,6.559999853,7.852499824,10.47999977,10.11249977,10.21666644,3.12499993,4.754999894,3.74333325,2.202499951,1.202499973,2.723333272,5.057499887,6.189999862,6.652499851,5.162499885,5.564999876,6.767499849,8.567499809,8.999999799,12.36749972,10.28749977,8.677499806,9.774999782,9.947499778,10.76249976,9.82499978,7.687499828,10.00499978,7.14249984,10.25249977,18.0499996,14.10999968,11.81249974,26.52749941,18.48499959,3.57499992,3.172499929,7.59249983,9.164999795,4.663333229,1.419999968,4.354999903,2.839999937,-99.98999777,-99.98999777,-99.98999777,1.306666637,5.444999878,6.232499861,4.824999892,4.449999901,5.219999883,5.144999885,3.86666658,-99.98999777,4.976666555,7.634999829,5.967499867,-99.98999777,-99.98999777,-99.98999777,11.06999975,27.60499938,11.23249975,10.17499977,15.12999966,16.63499963,17.14499962,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,15.89999964,11.59499974,14.36999968,10.66999976,11.78499974,10.91499976,11.01999975,11.38749975,10.30749977,11.25666642,1.149999974,1.874999958,7.399999835,3.874999913,8.127499818,10.02999978,6.009999866,15.56249965,29.68749934,62.4724986,92.59249793,61.36249863,14.94499967,9.463333122,2.984999933,4.699999895,2.363333281,8.217499816,10.40249977,7.59999983,7.779999826,-99.98999777,-99.98999777,1.944999957,0.359999992,0.933333312,3.457499923,8.879999802,19.92749955,15.64249965,11.53999974,8.127499818,3.609999919,-99.98999777,-99.98999777,13.41333303,16.62999963,42.70499905,31.5174993,12.13999973
9.183333128,8.463333144,-99.98999777,4.677499895,2.197499951,3.349999925,6.414999857,6.499999855,7.202499839,8.412499812,8.837499802,13.96749969,14.32499968,16.61999963,4.897499891,3.023333266,6.157499862,7.702499828,5.322499881,10.10749977,11.81749974,16.72999963,13.10499971,8.672499806,7.204999839,4.152499907,4.874999891,9.694999783,8.997499799,3.729999917,2.113333286,7.306666503,-99.98999777,-99.98999777,-99.98999777,5.849999869,6.619999852,4.669999896,4.4899999,6.624999852,5.584999875,1.644999963,2.374999947,2.639999941,5.144999885,26.58749941,29.11249935,34.81333256,16.60333296,11.59499974,3.889999913,3.622499919,5.717499872,2.66999994,4.202499906,4.527499899,8.802499803,11.83999974,14.93999967,10.84249976,3.069999931,6.363333191,10.10249977,4.202499906,1.577499965,3.86666658,1.919999957,6.469999855,2.574999942,5.38499988,6.207499861,6.954999845,3.839999914,3.877499913,6.389999857,9.717499783,10.81499976,6.682499851,9.917499778,9.799999781,9.902499779,8.717499805,9.169999795,7.842499825,6.472499855,6.459999856,16.82249962,19.30999957,10.80999976,9.713333116,23.29499948,1.33999997,4.329999903,8.299999814,10.47999977,7.279999837,4.394999902,6.404999857,4.4599999,-99.98999777,-99.98999777,2.429999946,2.23999995,3.204999928,6.549999854,5.469999878,4.673333229,2.934999934,4.123333241,3.767499916,3.349999925,5.80499987,-99.98999777,2.819999937,7.439999834,-99.98999777,-99.98999777,-99.98999777,-99.98999777,38.17499915,5.916666534,8.477499811,11.54999974,11.22999975,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,15.79666631,16.09749964,13.95749969,22.64999949,15.66499965,14.63999967,13.4299997,8.179999817,12.24499973,20.11999955,14.07749969,7.089999842,3.699999917,8.427499812,14.74749967,9.357499791,17.09499962,29.63249934,42.31499905,66.60499851,82.19999816,48.52749892,9.84749978,8.52249981,4.054999909,11.60999974,11.46999974,8.48999981,5.529999876,1.139999975,-99.98999777,-99.98999777,1.664999963,1.604999964,0.919999979,2.924999935,5.137499885,4.864999891,5.937499867,6.749999849,4.529999899,2.469999945,-99.98999777,-99.98999777,19.4033329,2.264999949,4.794999893,13.3024997,20.27249955,23.89999947
7.764999826,5.956666534,2.107499953,1.793333293,2.22499995,3.167499929,6.327499859,6.934999845,6.762499849,9.527499787,9.784999781,21.61999952,16.69499963,17.12499962,8.943333133,4.742499894,5.162499885,5.614999874,4.679999895,11.48749974,10.71499976,6.537499854,4.209999906,3.347499925,4.329999903,5.472499878,7.112499841,8.122499818,5.669999873,7.732499827,1.499999966,3.994999911,-99.98999777,3.629999919,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,5.614999874,8.112499819,1.239999972,1.289999971,3.052499932,5.914999868,11.71249974,15.36999966,18.93999958,7.997499821,4.356666569,5.134999885,4.744999894,1.579999965,2.979999933,3.467499922,5.253333216,5.917499868,6.634999852,3.487499922,3.854999914,5.37749988,5.529999876,5.849999869,2.299999949,1.77499996,5.304999881,4.659999896,3.782499915,4.389999902,3.906666579,7.902499823,8.352499813,5.36499988,3.239999928,5.962499867,5.747499872,4.589999897,6.27499986,10.62249976,8.717499805,7.827499825,8.249999816,11.39499975,8.457499811,9.554999786,13.6424997,15.31666632,-99.98999777,-99.98999777,-99.98999777,4.4699999,7.759999827,9.042499798,14.36666635,-99.98999777,15.69999965,6.436666523,13.5949997,-99.98999777,-99.98999777,-99.98999777,-99.98999777,4.869999891,4.209999906,2.059999954,1.583333298,2.21999995,2.736666605,3.923333246,3.479999922,2.739999939,3.226666595,3.959999911,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,13.07999971,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,12.92249971,18.57499958,19.72249956,20.25999955,20.75499954,21.23749953,13.74249969,20.37499954,41.53499907,28.28499937,20.92499953,11.04499975,6.459999856,28.18499937,38.88999913,19.33749957,19.56249956,39.20249912,46.09499897,53.37249881,59.30999867,37.69749916,18.31749959,26.00999942,14.03249969,13.14999971,6.074999864,3.792499915,3.702499917,4.229999905,-99.98999777,1.389999969,2.70499994,2.754999938,2.309999948,3.989999911,5.076666553,3.333333259,5.039999887,4.569999898,6.774999849,5.919999868,22.81999949,18.53749959,5.137499885,1.753333294,3.004999933,3.639999919,1.393333302,6.679999851
3.197499929,9.034999798,3.307499926,2.062499954,2.22749995,2.67249994,7.219999839,5.677499873,5.792499871,10.37499977,13.5174997,16.12249964,16.84999962,8.842499802,8.834999803,3.349999925,4.739999894,12.0166664,6.769999849,7.502499832,7.237499838,8.51749981,7.402499835,6.639999852,8.114999819,6.469999855,6.332499858,8.597499808,13.3774997,14.95749967,3.499999922,1.852499959,4.453333234,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,8.9599998,16.18249964,4.562499898,-99.98999777,-99.98999777,2.859999936,3.737499916,4.947499889,2.994999933,6.662499851,7.044999843,6.834999847,4.889999891,3.59749992,7.084999842,5.769999871,2.24999995,1.599999964,1.863333292,3.904999913,4.002499911,9.85499978,11.87499973,8.542499809,3.527499921,1.372499969,6.152499862,3.849999914,3.316666593,6.157499862,6.849999847,4.632499896,4.767499893,6.457499856,7.097499841,6.362499858,7.187499839,5.719999872,3.617499919,5.092499886,7.852499824,10.27249977,10.29499977,10.55249976,6.419999857,7.61249983,9.522499787,6.104999864,-99.98999777,-99.98999777,-99.98999777,-99.98999777,8.849999802,14.31749968,29.03999935,68.77999846,37.99999915,9.199999794,8.846666469,4.894999891,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,2.639999941,4.184999906,3.449999923,4.609999897,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,25.65999943,15.25749966,15.73999965,18.0524996,13.77999969,16.05499964,16.15999964,38.33249914,40.2824991,19.16249957,15.55749965,10.24249977,10.59499976,40.77999909,26.6674994,31.71499929,36.95249917,54.60499878,58.38749869,52.84499882,19.21249957,11.68749974,11.49999974,19.01499957,17.57499961,30.02999933,35.50749921,9.597499785,18.75333291,-99.98999777,-99.98999777,13.78999969,4.129999908,5.279999882,4.774999893,3.734999917,5.299999882,14.77999967,-99.98999777,11.75999974,45.69999898,13.17499971,7.15499984,5.016666555,3.899999913,7.236666505,1.514999966,3.726666583,7.482499833,4.4749999
3.197499929,5.759999871,5.927499868,7.14499984,5.312499881,10.36999977,15.52749965,14.08499969,15.41999966,11.63499974,6.997499844,4.91749989,8.209999816,7.272499837,9.879999779,7.119999841,5.069999887,5.939999867,5.237499883,7.469999833,7.982499822,9.184999795,10.36499977,7.074999842,11.76499974,8.657499806,7.889999824,10.97499975,13.3074997,12.15749973,5.187499884,2.564999943,4.844999892,3.279999927,5.844999869,3.57999992,-99.98999777,11.9166664,14.88999967,15.25499966,1.713333295,0.869999981,-99.98999777,1.924999957,2.479999945,2.922499935,4.957499889,6.809999848,7.939999823,8.172499817,6.419999857,8.34666648,3.642499919,7.392499835,2.302499949,2.866666603,4.292499904,4.572499898,6.794999848,14.96499967,7.317499836,4.814999892,1.999999955,4.329999903,3.399999924,6.519999854,5.109999886,5.064999887,9.344999791,6.492499855,6.862499847,6.984999844,5.567499876,6.344999858,6.129999863,7.057499842,4.717499895,5.947499867,8.152499818,7.634999829,5.894999868,9.84999978,8.204999817,7.549999831,7.019999843,-99.98999777,-99.98999777,-99.98999777,4.544999898,9.833333114,34.19999924,9.359999791,12.31999972,4.599999897,8.9474998,7.512499832,3.879999913,-99.98999777,-99.98999777,3.299999926,-99.98999777,-99.98999777,-99.98999777,1.479999967,-99.98999777,-99.98999777,-99.98999777,-99.98999777,4.559999898,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,14.30499968,11.04749975,25.56999943,27.30249939,26.16749942,34.36999923,46.06999897,46.72666562,25.95499942,18.15249959,9.604999785,8.297499815,20.98249953,24.76499945,35.30999921,42.73333238,28.09333271,24.79749945,15.16749966,8.809999803,6.914999845,7.219999839,17.8499996,9.534999787,8.727499805,17.55249961,27.69749938,39.15333246,-99.98999777,-99.98999777,12.31999972,11.56749974,-99.98999777,-99.98999777,-99.98999777,22.98999949,15.53749965,28.66749936,29.56749934,15.39999966,6.796666515,7.13999984,3.939999912,3.179999929,5.769999871,4.732499894,4.997499888,2.596666609,7.433333167
5.562499876,5.954999867,5.569999876,3.742499916,4.03999991,7.079999842,4.01999991,9.769999782,4.196666573,6.769999849,6.794999848,2.489999944,6.607499852,9.634999785,14.91249967,-99.98999777,4.149999907,7.392499835,9.537499787,7.694999828,10.23249977,12.71999972,11.57499974,11.65499974,9.564999786,10.95249976,10.37999977,11.22333308,7.919999823,8.427499812,8.107499819,6.024999865,4.552499898,2.939999934,5.454999878,3.394999924,4.049999909,12.51999972,19.83749956,36.26999919,0.88999998,2.029999955,1.889999958,2.302499949,2.396666613,2.476666611,8.389999812,4.486666566,3.039999932,6.457499856,8.399999812,18.15499959,8.956666466,8.222499816,4.712499895,4.244999905,8.607499808,6.569999853,8.359999813,9.727499783,6.524999854,3.999999911,-99.98999777,3.59999992,1.884999958,4.087499909,3.216666595,3.57499992,5.577499875,9.707499783,8.462499811,7.774999826,6.149999863,8.029999821,5.427499879,6.949999845,8.559999809,7.957499822,6.834999847,9.207499794,7.972499822,6.184999862,5.149999885,-99.98999777,-99.98999777,-99.98999777,-99.98999777,5.394999879,28.76499936,16.20999964,28.13666604,9.487499788,4.4874999,3.359999925,3.487499922,4.789999893,-99.98999777,4.579999898,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,6.469999855,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,4.4749999,2.894999935,2.839999937,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,5.079999886,-99.98999777,-99.98999777,9.39999979,17.8899996,10.90999976,11.93499973,27.57249938,13.16749971,15.23999966,9.614999785,2.037499954,6.754999849,21.74249951,36.16249919,30.30249932,17.51249961,16.35749963,13.2649997,8.9299998,6.194999862,3.637499919,2.172499951,5.674999873,6.029999865,4.947499889,5.322499881,14.49499968,25.30499943,38.58249914,30.39999932,32.40999928,31.1199993,11.74999974,22.15666617,24.63999945,30.62499932,21.86999951,16.71999963,5.742499872,5.796666537,-99.98999777,3.246666594,4.043333243,4.122499908,4.854999891,6.612499852,5.176666551,6.632499852,5.297499882
7.529999832,8.569999808,2.359999947,5.573333209,7.637499829,11.92249973,8.464999811,3.229999928,4.799999893,-99.98999777,6.196666528,5.727499872,7.959999822,8.829999803,1.989999956,1.796666627,13.6374997,5.689999873,9.184999795,10.84749976,13.3949997,18.34749959,13.5249997,12.74499972,13.3049997,11.96499973,9.987499777,6.189999862,6.684999851,3.227499928,3.104999931,3.354999925,2.797499937,2.67999994,3.199999928,3.919999912,4.666666562,5.554999876,8.019999821,-99.98999777,3.004999933,2.109999953,1.249999972,1.419999968,1.154999974,2.349999947,7.199999839,6.374999858,5.793333204,6.554999853,5.912499868,5.464999878,6.867499846,5.499999877,4.4624999,7.392499835,7.427499834,6.854999847,7.106666508,12.38999972,5.999999866,1.609999964,2.049999954,-99.98999777,4.279999904,0.686666651,5.446666545,10.07499977,9.169999795,6.059999865,14.11499968,6.322499859,5.996666533,6.009999866,8.022499821,7.59749983,3.816666581,4.294999904,6.359999858,4.067499909,3.932499912,4.219999906,-99.98999777,-99.98999777,20.10999955,11.82999974,11.40999974,12.39249972,32.53999927,24.95999944,6.759999849,3.227499928,5.054999887,2.519999944,-99.98999777,4.174999907,3.379999924,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,5.714999872,6.069999864,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,1.434999968,1.882499958,1.929999957,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,6.169999862,-99.98999777,-99.98999777,6.463333189,9.889999779,8.879999802,8.312499814,2.66999994,1.689999962,3.384999924,3.264999927,9.257499793,4.247499905,6.26999986,7.027499843,10.57999976,11.34499975,13.2574997,9.142499796,11.42249974,31.2799993,4.122499908,10.78499976,9.472499788,10.34499977,10.16666644,24.97749944,17.29499961,-99.98999777,4.534999899,10.18499977,6.047499865,5.602499875,9.439999789,12.89749971,11.15499975,5.262499882,6.312499859,4.347499903,4.646666563,1.299999971,3.313333259,4.75666656,3.179999929,3.394999924,3.934999912,2.459999945,5.139999885,6.069999864,7.754999827
-99.98999777,2.24999995,1.139999975,2.519999944,4.154999907,9.203333128,4.239999905,3.679999918,9.97333311,9.229999794,7.207499839,9.117499796,9.782499781,11.45499974,2.449999945,8.407499812,2.882499936,6.974999844,11.69249974,11.25666642,11.72749974,13.98249969,12.72249972,12.49749972,10.54999976,6.627499852,7.419999834,8.03249982,11.18999975,6.192499862,3.284999927,3.102499931,1.979999956,4.01749991,5.647499874,8.9649998,12.03999973,5.124999885,14.36999968,-99.98999777,4.089999909,3.949999912,3.523333255,-99.98999777,0.919999979,6.864999847,8.877499802,10.51749976,8.07499982,10.12249977,11.35499975,7.379999835,4.197499906,8.149999818,4.682499895,7.409999834,10.08666644,6.703333184,7.413333168,6.802499848,4.197499906,2.789999938,3.059999932,3.864999914,2.134999952,4.673333229,4.597499897,5.219999883,8.894999801,8.889999801,11.19999975,7.479999833,7.383333168,3.839999914,7.959999822,3.689999918,6.519999854,3.816666581,4.102499908,4.229999905,3.929999912,-99.98999777,5.219999883,13.3199997,15.76499965,21.02749953,27.49999939,20.79749954,5.499999877,10.27999977,8.549999809,2.364999947,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,5.509999877,5.134999885,4.879999891,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,-99.98999777,1.729999961,2.25499995,1.549999965,1.629999964,1.712499962,1.639999963,0.793333316,-99.98999777,-99.98999777,5.509999877,5.749999871,-99.98999777,5.129999885,8.529999809,6.862499847,12.64249972,6.677499851,2.036666621,2.504999944,1.744999961,7.254999838,12.05249973,8.012499821,8.299999814,8.337499814,6.303333192,5.987499866,5.234999883,3.346666592,2.884999936,1.959999956,15.85999965,9.094999797,5.974999866,10.18749977,19.89499956,23.95999946,19.26999957,3.989999911,5.654999874,4.324999903,5.679999873,7.989999821,1.139999975,8.009999821,-99.98999777,8.779999804,5.584999875,4.204999906,3.736666583,-99.98999777,6.379999857,6.739999849,4.659999896,1.309999971,0.994999978,2.434999946,2.639999941,4.214999906,4.729999894
